No;Datetime [local time]Europe/Berlin;Datetime [UTC];P1 [bar] - 205145-300mH2O;TOB1 [°C] - 205145-300mH2O;Conductivity raw [mS/cm] - 205145-300mH2O
251;2026-08-20 08:34:10,0;2026-08-20T06:34:10,000Z;0,77423095703;17,794921875;0,00019257143
252;2026-08-20 08:34:11,0;2026-08-20T06:34:10,999Z;0,77423095703;17,794921875;0,00019257143
253;2026-08-20 08:34:11,100;2026-08-20T06:34:12,000Z;0,77423095703;17,8115234375;0,00019257143
254;2026-08-20 08:34:12,100;2026-08-20T06:34:13,000Z;0,77423095703;17,794921875;0,00019257143
255;2026-08-20 08:34:14,0;2026-08-20T06:34:13,999Z;0,77423095703;17,794921875;0,00019257143
256;2026-08-20 08:34:15,0;2026-08-20T06:34:14,999Z;0,77359008789;17,794921875;0,00019257143
257;2026-08-20 08:34:15,100;2026-08-20T06:34:16,000Z;0,77359008789;17,794921875;0,00019257143
258;2026-08-20 08:34:16,100;2026-08-20T06:34:17,000Z;0,77485656738;17,77880859375;0,00019257143
259;2026-08-20 08:34:18,0;2026-08-20T06:34:17,999Z;0,77359008789;17,77880859375;0,00019257143
260;2026-08-20 08:34:18,100;2026-08-20T06:34:18,999Z;0,77359008789;17,8115234375;0,00019257143
261;2026-08-20 08:34:19,100;2026-08-20T06:34:20,000Z;0,77423095703;17,794921875;0,00019257143
262;2026-08-20 08:34:20,100;2026-08-20T06:34:21,000Z;0,77423095703;17,794921875;0,00019257143
263;2026-08-20 08:34:22,0;2026-08-20T06:34:21,999Z;0,77423095703;17,77880859375;0,00019257143
264;2026-08-20 08:34:23,0;2026-08-20T06:34:22,999Z;0,77423095703;17,77880859375;0,00019257143
265;2026-08-20 08:34:23,100;2026-08-20T06:34:24,000Z;0,77359008789;17,794921875;0,00019257143
266;2026-08-20 08:34:25,0;2026-08-20T06:34:25,000Z;0,77421569824;17,77880859375;0,00019257143
267;2026-08-20 08:34:26,0;2026-08-20T06:34:25,999Z;0,77421569824;17,794921875;0,00019257143
268;2026-08-20 08:34:26,100;2026-08-20T06:34:26,999Z;0,77421569824;17,794921875;0,00019257143
269;2026-08-20 08:34:27,100;2026-08-20T06:34:28,000Z;0,77421569824;17,794921875;0,00019257143
270;2026-08-20 08:34:29,0;2026-08-20T06:34:29,000Z;0,77421569824;17,77880859375;0,00019257143
271;2026-08-20 08:34:30,0;2026-08-20T06:34:29,999Z;0,77484130859;17,77880859375;0,00019257143
272;2026-08-20 08:34:30,100;2026-08-20T06:34:30,999Z;0,77421569824;17,794921875;0,00019257143
273;2026-08-20 08:34:31,100;2026-08-20T06:34:32,000Z;0,77421569824;17,794921875;0,00019257143
274;2026-08-20 08:34:33,0;2026-08-20T06:34:33,000Z;0,77359008789;17,77880859375;0,00019257143
275;2026-08-20 08:34:34,0;2026-08-20T06:34:33,999Z;0,77484130859;17,77880859375;0,00019257143
276;2026-08-20 08:34:34,100;2026-08-20T06:34:34,999Z;0,77423095703;17,794921875;0,00019257143
277;2026-08-20 08:34:35,100;2026-08-20T06:34:36,000Z;0,77423095703;17,77880859375;0,00019257143
278;2026-08-20 08:34:37,0;2026-08-20T06:34:37,000Z;0,77423095703;17,76123046875;0,00019257143
279;2026-08-20 08:34:38,0;2026-08-20T06:34:37,999Z;0,77485656738;17,77880859375;0,00019257143
280;2026-08-20 08:34:38,100;2026-08-20T06:34:39,000Z;0,77423095703;17,77880859375;0,00019257143
281;2026-08-20 08:34:39,100;2026-08-20T06:34:40,000Z;0,77421569824;17,77880859375;0,00019257143
282;2026-08-20 08:34:41,0;2026-08-20T06:34:40,999Z;0,77484130859;17,76123046875;0,00019257143
283;2026-08-20 08:34:42,0;2026-08-20T06:34:41,999Z;0,77484130859;17,77880859375;0,00019257143
284;2026-08-20 08:34:42,100;2026-08-20T06:34:43,000Z;0,77421569824;17,77880859375;0,00019257143
285;2026-08-20 08:34:43,100;2026-08-20T06:34:44,000Z;0,77484130859;17,76123046875;0,00019257143
286;2026-08-20 08:34:45,0;2026-08-20T06:34:44,999Z;0,77484130859;17,77880859375;0,00019257143
287;2026-08-20 08:34:45,100;2026-08-20T06:34:45,999Z;0,77421569824;17,77880859375;0,00019257143
288;2026-08-20 08:34:46,100;2026-08-20T06:34:47,000Z;0,77421569824;17,77880859375;0,00019257143
289;2026-08-20 08:34:47,100;2026-08-20T06:34:48,000Z;0,77484130859;17,77880859375;0,00019257143
290;2026-08-20 08:34:49,0;2026-08-20T06:34:48,999Z;0,77421569824;17,77880859375;0,00019257143
291;2026-08-20 08:34:49,100;2026-08-20T06:34:49,999Z;0,77484130859;17,77880859375;0,00019257143
292;2026-08-20 08:34:50,100;2026-08-20T06:34:51,000Z;0,77484130859;17,77880859375;0,00018187612
293;2026-08-20 08:34:52,0;2026-08-20T06:34:52,000Z;0,77484130859;17,76123046875;0,00019257143
294;2026-08-20 08:34:53,0;2026-08-20T06:34:52,999Z;0,77484130859;17,77880859375;0,00019257143
295;2026-08-20 08:34:53,100;2026-08-20T06:34:53,999Z;0,77421569824;17,77880859375;0,00019257143
296;2026-08-20 08:34:54,100;2026-08-20T06:34:55,000Z;0,77421569824;17,77880859375;0,00019257143
297;2026-08-20 08:34:56,0;2026-08-20T06:34:56,000Z;0,77548217773;17,76123046875;0,00019257143
298;2026-08-20 08:34:57,0;2026-08-20T06:34:56,999Z;0,77484130859;17,76123046875;0,00019257143
299;2026-08-20 08:34:57,100;2026-08-20T06:34:57,999Z;0,77484130859;17,77880859375;0,00019257143
300;2026-08-20 08:34:58,100;2026-08-20T06:34:59,000Z;0,77484130859;17,76123046875;0,00019257143
301;2026-08-20 08:35:00,0;2026-08-20T06:35:00,000Z;0,77484130859;17,76123046875;0,00019257143
302;2026-08-20 08:35:01,0;2026-08-20T06:35:00,999Z;0,77484130859;17,76123046875;0,00018187612
303;2026-08-20 08:35:01,100;2026-08-20T06:35:01,999Z;0,77546691895;17,76123046875;0,00019257143
304;2026-08-20 08:35:02,100;2026-08-20T06:35:03,000Z;0,77484130859;17,76123046875;0,00019257143
305;2026-08-20 08:35:04,0;2026-08-20T06:35:04,000Z;0,77421569824;17,76123046875;0,00019257143
306;2026-08-20 08:35:05,0;2026-08-20T06:35:04,999Z;0,77484130859;17,7451171875;0,00018187612
307;2026-08-20 08:35:05,100;2026-08-20T06:35:06,000Z;0,77484130859;17,76123046875;0,00019257143
308;2026-08-20 08:35:06,100;2026-08-20T06:35:07,000Z;0,77484130859;17,76123046875;0,00019257143
309;2026-08-20 08:35:08,0;2026-08-20T06:35:08,000Z;0,77484130859;17,76123046875;0,00019257143
310;2026-08-20 08:35:09,0;2026-08-20T06:35:08,999Z;0,77421569824;17,76123046875;0,00019257143
311;2026-08-20 08:35:09,100;2026-08-20T06:35:10,000Z;0,77421569824;17,7451171875;0,00019257143
312;2026-08-20 08:35:10,100;2026-08-20T06:35:11,000Z;0,77421569824;17,76123046875;0,00019257143
313;2026-08-20 08:35:12,0;2026-08-20T06:35:11,999Z;0,77484130859;17,76123046875;0,00019257143
314;2026-08-20 08:35:12,100;2026-08-20T06:35:12,999Z;0,77421569824;17,76123046875;0,00019257143
315;2026-08-20 08:35:13,100;2026-08-20T06:35:14,000Z;0,77484130859;17,76123046875;0,00019257143
316;2026-08-20 08:35:14,100;2026-08-20T06:35:15,000Z;0,77484130859;17,76123046875;0,00019257143
317;2026-08-20 08:35:16,0;2026-08-20T06:35:15,999Z;0,77421569824;17,76123046875;0,00019257143
318;2026-08-20 08:35:16,100;2026-08-20T06:35:16,999Z;0,77484130859;17,7451171875;0,00019257143
319;2026-08-20 08:35:17,100;2026-08-20T06:35:18,000Z;0,77421569824;17,7451171875;0,00019257143
320;2026-08-20 08:35:19,0;2026-08-20T06:35:19,000Z;0,77484130859;17,7451171875;0,00019257143
321;2026-08-20 08:35:20,0;2026-08-20T06:35:19,999Z;0,77421569824;17,76123046875;0,00019257143
322;2026-08-20 08:35:20,100;2026-08-20T06:35:20,999Z;0,77484130859;17,7451171875;0,00018187612
323;2026-08-20 08:35:21,100;2026-08-20T06:35:22,000Z;0,77484130859;17,7451171875;0,00019257143
324;2026-08-20 08:35:23,0;2026-08-20T06:35:23,000Z;0,77484130859;17,7451171875;0,00019257143
325;2026-08-20 08:35:24,0;2026-08-20T06:35:23,999Z;0,77484130859;17,7451171875;0,00019257143
326;2026-08-20 08:35:24,100;2026-08-20T06:35:24,999Z;0,77484130859;17,7451171875;0,00019257143
327;2026-08-20 08:35:25,100;2026-08-20T06:35:26,000Z;0,77484130859;17,7451171875;0,00019257143
328;2026-08-20 08:35:27,0;2026-08-20T06:35:27,000Z;0,77484130859;17,7451171875;0,00019257143
329;2026-08-20 08:35:28,0;2026-08-20T06:35:27,999Z;0,77484130859;17,7451171875;0,00019257143
330;2026-08-20 08:35:28,100;2026-08-20T06:35:28,999Z;0,77484130859;17,7451171875;0,00019257143
331;2026-08-20 08:35:29,100;2026-08-20T06:35:30,000Z;0,77421569824;17,7451171875;0,00019257143
332;2026-08-20 08:35:31,0;2026-08-20T06:35:31,000Z;0,77484130859;17,7451171875;0,00019257143
333;2026-08-20 08:35:32,0;2026-08-20T06:35:31,999Z;0,77484130859;17,7451171875;0,00019257143
334;2026-08-20 08:35:32,100;2026-08-20T06:35:33,000Z;0,77484130859;17,7451171875;0,00019257143
335;2026-08-20 08:35:33,100;2026-08-20T06:35:34,000Z;0,77484130859;17,7451171875;0,00020326674
336;2026-08-20 08:35:35,0;2026-08-20T06:35:35,000Z;0,77484130859;17,7451171875;0,00018187612
337;2026-08-20 08:35:36,0;2026-08-20T06:35:35,999Z;0,77484130859;17,7451171875;0,00019257143
338;2026-08-20 08:35:36,100;2026-08-20T06:35:37,000Z;0,77484130859;17,7451171875;0,00019257143
339;2026-08-20 08:35:37,100;2026-08-20T06:35:38,000Z;0,77484130859;17,7451171875;0,00019257143
340;2026-08-20 08:35:39,0;2026-08-20T06:35:38,999Z;0,77484130859;17,7451171875;0,00019257143
341;2026-08-20 08:35:39,100;2026-08-20T06:35:39,999Z;0,7748260498;17,72802734375;0,00018187612
342;2026-08-20 08:35:40,100;2026-08-20T06:35:41,000Z;0,7748260498;17,7451171875;0,00019257143
343;2026-08-20 08:35:41,100;2026-08-20T06:35:42,000Z;0,7748260498;17,7451171875;0,00019257143
344;2026-08-20 08:35:43,0;2026-08-20T06:35:42,999Z;0,7748260498;17,7451171875;0,00019257143
345;2026-08-20 08:35:43,100;2026-08-20T06:35:43,999Z;0,77420043945;17,72802734375;0,00018187612
346;2026-08-20 08:35:44,100;2026-08-20T06:35:45,000Z;0,7748260498;17,72802734375;0,00019257143
347;2026-08-20 08:35:46,0;2026-08-20T06:35:46,000Z;0,7748260498;17,72802734375;0,00019257143
348;2026-08-20 08:35:47,0;2026-08-20T06:35:46,999Z;0,77420043945;17,7451171875;0,00019257143
349;2026-08-20 08:35:47,100;2026-08-20T06:35:47,999Z;0,77546691895;17,7451171875;0,00019257143
350;2026-08-20 08:35:48,100;2026-08-20T06:35:49,000Z;0,77420043945;17,72802734375;0,00019257143
351;2026-08-20 08:35:50,0;2026-08-20T06:35:50,000Z;0,7748260498;17,72802734375;0,00019257143
352;2026-08-20 08:35:51,0;2026-08-20T06:35:50,999Z;0,7748260498;17,72802734375;0,00019257143
353;2026-08-20 08:35:51,100;2026-08-20T06:35:51,999Z;0,7748260498;17,72802734375;0,00019257143
354;2026-08-20 08:35:52,100;2026-08-20T06:35:53,000Z;0,7748260498;17,72802734375;0,00019257143
355;2026-08-20 08:35:54,0;2026-08-20T06:35:54,000Z;0,7748260498;17,72802734375;0,00019257143
356;2026-08-20 08:35:55,0;2026-08-20T06:35:54,999Z;0,7748260498;17,72802734375;0,00019257143
357;2026-08-20 08:35:55,100;2026-08-20T06:35:55,999Z;0,77546691895;17,71142578125;0,00019257143
358;2026-08-20 08:35:56,100;2026-08-20T06:35:57,000Z;0,7748260498;17,72802734375;0,00019257143
359;2026-08-20 08:35:58,0;2026-08-20T06:35:58,000Z;0,7748260498;17,72802734375;0,00019257143
360;2026-08-20 08:35:59,0;2026-08-20T06:35:58,999Z;0,7748260498;17,72802734375;0,00019257143
361;2026-08-20 08:35:59,100;2026-08-20T06:36:00,000Z;0,7748260498;17,72802734375;0,00019257143
362;2026-08-20 08:36:00,100;2026-08-20T06:36:01,000Z;0,7748260498;17,72802734375;0,00019257143
363;2026-08-20 08:36:02,0;2026-08-20T06:36:02,000Z;0,7748260498;17,72802734375;0,00019257143
364;2026-08-20 08:36:03,0;2026-08-20T06:36:02,999Z;0,7748260498;17,72802734375;0,00019257143
365;2026-08-20 08:36:03,100;2026-08-20T06:36:04,000Z;0,77546691895;17,71142578125;0,00019257143
366;2026-08-20 08:36:04,100;2026-08-20T06:36:05,000Z;0,7748260498;17,72802734375;0,00019257143
367;2026-08-20 08:36:06,0;2026-08-20T06:36:05,999Z;0,77420043945;17,71142578125;0,00019257143
368;2026-08-20 08:36:06,100;2026-08-20T06:36:06,999Z;0,77546691895;17,72802734375;0,00019257143
369;2026-08-20 08:36:07,100;2026-08-20T06:36:08,000Z;0,7748260498;17,71142578125;0,00019257143
370;2026-08-20 08:36:08,100;2026-08-20T06:36:09,000Z;0,77546691895;17,72802734375;0,00019257143
371;2026-08-20 08:36:10,0;2026-08-20T06:36:09,999Z;0,77546691895;17,72802734375;0,00019257143
372;2026-08-20 08:36:10,100;2026-08-20T06:36:10,999Z;0,77546691895;17,71142578125;0,00019257143
373;2026-08-20 08:36:11,100;2026-08-20T06:36:12,000Z;0,77546691895;17,71142578125;0,00019257143
374;2026-08-20 08:36:13,0;2026-08-20T06:36:13,000Z;0,77546691895;17,71142578125;0,00019257143
375;2026-08-20 08:36:14,0;2026-08-20T06:36:13,999Z;0,77546691895;17,71142578125;0,00019257143
376;2026-08-20 08:36:14,100;2026-08-20T06:36:14,999Z;0,77545166016;17,71142578125;0,00019257143
377;2026-08-20 08:36:15,100;2026-08-20T06:36:16,000Z;0,7748260498;17,72802734375;0,00019257143
378;2026-08-20 08:36:17,0;2026-08-20T06:36:17,000Z;0,77545166016;17,71142578125;0,00019257143
379;2026-08-20 08:36:18,0;2026-08-20T06:36:17,999Z;0,77545166016;17,71142578125;0,00019257143
380;2026-08-20 08:36:18,100;2026-08-20T06:36:18,999Z;0,77545166016;17,71142578125;0,00019257143
381;2026-08-20 08:36:19,100;2026-08-20T06:36:20,000Z;0,77545166016;17,71142578125;0,00019257143
382;2026-08-20 08:36:21,0;2026-08-20T06:36:21,000Z;0,77545166016;17,71142578125;0,00019257143
383;2026-08-20 08:36:22,0;2026-08-20T06:36:21,999Z;0,77545166016;17,71142578125;0,00019257143
384;2026-08-20 08:36:22,100;2026-08-20T06:36:22,999Z;0,77545166016;17,71142578125;0,00019257143
385;2026-08-20 08:36:23,100;2026-08-20T06:36:24,000Z;0,77545166016;17,6953125;0,00019257143
386;2026-08-20 08:36:25,0;2026-08-20T06:36:25,000Z;0,77545166016;17,6953125;0,00019257143
387;2026-08-20 08:36:26,0;2026-08-20T06:36:25,999Z;0,77545166016;17,6953125;0,00019257143
388;2026-08-20 08:36:26,100;2026-08-20T06:36:27,000Z;0,77545166016;17,6953125;0,00019257143
389;2026-08-20 08:36:27,100;2026-08-20T06:36:28,000Z;0,77607727051;17,71142578125;0,00019257143
390;2026-08-20 08:36:29,0;2026-08-20T06:36:29,000Z;0,77545166016;17,6953125;0,00018187612
391;2026-08-20 08:36:30,0;2026-08-20T06:36:29,999Z;0,77545166016;17,6953125;0,00019257143
392;2026-08-20 08:36:30,100;2026-08-20T06:36:31,000Z;0,77607727051;17,6953125;0,00019257143
393;2026-08-20 08:36:31,100;2026-08-20T06:36:32,000Z;0,77607727051;17,6953125;0,00019257143
394;2026-08-20 08:36:33,0;2026-08-20T06:36:32,999Z;0,77545166016;17,6953125;0,00019257143
395;2026-08-20 08:36:34,0;2026-08-20T06:36:33,999Z;0,77607727051;17,6953125;0,00019257143
396;2026-08-20 08:36:34,100;2026-08-20T06:36:35,000Z;0,77607727051;17,6953125;0,00019257143
397;2026-08-20 08:36:35,100;2026-08-20T06:36:36,000Z;0,77607727051;17,677734375;0,00019257143
398;2026-08-20 08:36:37,0;2026-08-20T06:36:36,999Z;0,77545166016;17,677734375;0,00018187612
399;2026-08-20 08:36:37,100;2026-08-20T06:36:37,999Z;0,77607727051;17,6953125;0,00019257143
400;2026-08-20 08:36:38,100;2026-08-20T06:36:39,000Z;0,77545166016;17,6953125;0,00019257143
401;2026-08-20 08:36:40,0;2026-08-20T06:36:40,000Z;0,77607727051;17,677734375;0,00019257143
402;2026-08-20 08:36:41,0;2026-08-20T06:36:40,999Z;0,77545166016;17,6953125;0,00019257143
403;2026-08-20 08:36:41,100;2026-08-20T06:36:41,999Z;0,77545166016;17,6953125;0,00019257143
404;2026-08-20 08:36:42,100;2026-08-20T06:36:43,000Z;0,77545166016;17,677734375;0,00019257143
405;2026-08-20 08:36:44,0;2026-08-20T06:36:44,000Z;0,77607727051;17,6953125;0,00019257143
406;2026-08-20 08:36:45,0;2026-08-20T06:36:44,999Z;0,77607727051;17,677734375;0,00018187612
407;2026-08-20 08:36:45,100;2026-08-20T06:36:45,999Z;0,77607727051;17,6953125;0,00020326674
408;2026-08-20 08:36:46,100;2026-08-20T06:36:47,000Z;0,77545166016;17,6953125;0,00019257143
409;2026-08-20 08:36:48,0;2026-08-20T06:36:48,000Z;0,77545166016;17,677734375;0,00019257143
410;2026-08-20 08:36:49,0;2026-08-20T06:36:48,999Z;0,77545166016;17,6953125;0,00019257143
411;2026-08-20 08:36:49,100;2026-08-20T06:36:49,999Z;0,77545166016;17,677734375;0,00019257143
412;2026-08-20 08:36:50,100;2026-08-20T06:36:51,000Z;0,77607727051;17,677734375;0,00019257143
413;2026-08-20 08:36:52,0;2026-08-20T06:36:51,999Z;0,77545166016;17,677734375;0,00019257143
414;2026-08-20 08:36:53,0;2026-08-20T06:36:52,999Z;0,77670288086;17,677734375;0,00019257143
415;2026-08-20 08:36:53,100;2026-08-20T06:36:54,000Z;0,77607727051;17,677734375;0,00019257143
416;2026-08-20 08:36:54,100;2026-08-20T06:36:55,000Z;0,77545166016;17,677734375;0,00019257143
417;2026-08-20 08:36:56,0;2026-08-20T06:36:56,000Z;0,77545166016;17,677734375;0,00019257143
418;2026-08-20 08:36:57,0;2026-08-20T06:36:56,999Z;0,77607727051;17,66162109375;0,00019257143
419;2026-08-20 08:36:57,100;2026-08-20T06:36:58,000Z;0,77607727051;17,677734375;0,00019257143
420;2026-08-20 08:36:58,100;2026-08-20T06:36:59,000Z;0,77545166016;17,677734375;0,00019257143
421;2026-08-20 08:37:00,0;2026-08-20T06:36:59,999Z;0,77607727051;17,677734375;0,00019257143
422;2026-08-20 08:37:01,0;2026-08-20T06:37:00,999Z;0,77545166016;17,66162109375;0,00019257143
423;2026-08-20 08:37:01,100;2026-08-20T06:37:02,000Z;0,77607727051;17,66162109375;0,00018187612
424;2026-08-20 08:37:02,100;2026-08-20T06:37:03,000Z;0,77545166016;17,677734375;0,00019257143
425;2026-08-20 08:37:04,0;2026-08-20T06:37:03,999Z;0,77545166016;17,677734375;0,00018187612
426;2026-08-20 08:37:04,100;2026-08-20T06:37:04,999Z;0,77607727051;17,66162109375;0,00019257143
427;2026-08-20 08:37:05,100;2026-08-20T06:37:06,000Z;0,77543640137;17,677734375;0,00018187612
428;2026-08-20 08:37:07,0;2026-08-20T06:37:07,000Z;0,77607727051;17,66162109375;0,00019257143
429;2026-08-20 08:37:08,0;2026-08-20T06:37:07,999Z;0,77607727051;17,66162109375;0,00019257143
430;2026-08-20 08:37:08,100;2026-08-20T06:37:08,999Z;0,77543640137;17,677734375;0,00019257143
431;2026-08-20 08:37:09,100;2026-08-20T06:37:10,000Z;0,77607727051;17,677734375;0,00019257143
432;2026-08-20 08:37:11,0;2026-08-20T06:37:11,000Z;0,77607727051;17,66162109375;0,00019257143
433;2026-08-20 08:37:12,0;2026-08-20T06:37:11,999Z;0,77545166016;17,677734375;0,00019257143
434;2026-08-20 08:37:12,100;2026-08-20T06:37:12,999Z;0,77607727051;17,66162109375;0,00019257143
435;2026-08-20 08:37:13,100;2026-08-20T06:37:14,000Z;0,77607727051;17,66162109375;0,00019257143
436;2026-08-20 08:37:15,0;2026-08-20T06:37:15,000Z;0,77543640137;17,66162109375;0,00019257143
437;2026-08-20 08:37:16,0;2026-08-20T06:37:15,999Z;0,77543640137;17,66162109375;0,00019257143
438;2026-08-20 08:37:16,100;2026-08-20T06:37:16,999Z;0,77607727051;17,66162109375;0,00019257143
439;2026-08-20 08:37:17,100;2026-08-20T06:37:18,000Z;0,77543640137;17,66162109375;0,00019257143
440;2026-08-20 08:37:19,0;2026-08-20T06:37:18,999Z;0,77607727051;17,66162109375;0,00019257143
441;2026-08-20 08:37:20,0;2026-08-20T06:37:19,999Z;0,77607727051;17,66162109375;0,00019257143
442;2026-08-20 08:37:20,100;2026-08-20T06:37:21,000Z;0,77543640137;17,66162109375;0,00019257143
443;2026-08-20 08:37:21,100;2026-08-20T06:37:22,000Z;0,77607727051;17,66162109375;0,00020326674
444;2026-08-20 08:37:23,0;2026-08-20T06:37:23,000Z;0,77607727051;17,66162109375;0,00019257143
445;2026-08-20 08:37:24,0;2026-08-20T06:37:23,999Z;0,77670288086;17,66162109375;0,00019257143
446;2026-08-20 08:37:24,100;2026-08-20T06:37:25,000Z;0,77607727051;17,66162109375;0,00020326674
447;2026-08-20 08:37:25,100;2026-08-20T06:37:26,000Z;0,77607727051;17,66162109375;0,00019257143
448;2026-08-20 08:37:27,0;2026-08-20T06:37:26,999Z;0,77607727051;17,64453125;0,00019257143
449;2026-08-20 08:37:28,0;2026-08-20T06:37:27,999Z;0,77607727051;17,66162109375;0,00019257143
450;2026-08-20 08:37:28,100;2026-08-20T06:37:29,000Z;0,77670288086;17,66162109375;0,00019257143
451;2026-08-20 08:37:30,0;2026-08-20T06:37:30,000Z;0,77543640137;17,66162109375;0,00019257143
452;2026-08-20 08:37:31,0;2026-08-20T06:37:30,999Z;0,77607727051;17,64453125;0,00019257143
453;2026-08-20 08:37:31,100;2026-08-20T06:37:31,999Z;0,77670288086;17,66162109375;0,00019257143
454;2026-08-20 08:37:32,100;2026-08-20T06:37:33,000Z;0,77670288086;17,66162109375;0,00019257143
455;2026-08-20 08:37:34,0;2026-08-20T06:37:34,000Z;0,77607727051;17,66162109375;0,00019257143
456;2026-08-20 08:37:35,0;2026-08-20T06:37:34,999Z;0,77606201172;17,64453125;0,00019257143
457;2026-08-20 08:37:35,100;2026-08-20T06:37:35,999Z;0,77543640137;17,64453125;0,00019257143
458;2026-08-20 08:37:36,100;2026-08-20T06:37:37,000Z;0,77606201172;17,64453125;0,00019257143
459;2026-08-20 08:37:38,0;2026-08-20T06:37:38,000Z;0,77606201172;17,64453125;0,00019257143
460;2026-08-20 08:37:39,0;2026-08-20T06:37:38,999Z;0,77606201172;17,64453125;0,00019257143
461;2026-08-20 08:37:39,100;2026-08-20T06:37:39,999Z;0,77668762207;17,6279296875;0,00019257143
462;2026-08-20 08:37:40,100;2026-08-20T06:37:41,000Z;0,77668762207;17,64453125;0,00019257143
463;2026-08-20 08:37:42,0;2026-08-20T06:37:42,000Z;0,77606201172;17,6279296875;0,00019257143
464;2026-08-20 08:37:43,0;2026-08-20T06:37:42,999Z;0,77668762207;17,64453125;0,00019257143
465;2026-08-20 08:37:43,100;2026-08-20T06:37:43,999Z;0,77668762207;17,64453125;0,00019257143
466;2026-08-20 08:37:44,100;2026-08-20T06:37:45,000Z;0,77606201172;17,6279296875;0,00019257143
467;2026-08-20 08:37:46,0;2026-08-20T06:37:45,999Z;0,77668762207;17,64453125;0,00019257143
468;2026-08-20 08:37:47,0;2026-08-20T06:37:46,999Z;0,77606201172;17,64453125;0,00019257143
469;2026-08-20 08:37:47,100;2026-08-20T06:37:48,000Z;0,77668762207;17,6279296875;0,00019257143
470;2026-08-20 08:37:48,100;2026-08-20T06:37:49,000Z;0,77606201172;17,6279296875;0,00019257143
471;2026-08-20 08:37:50,0;2026-08-20T06:37:50,000Z;0,77668762207;17,6279296875;0,00019257143
472;2026-08-20 08:37:51,0;2026-08-20T06:37:50,999Z;0,77668762207;17,6279296875;0,00019257143
473;2026-08-20 08:37:51,100;2026-08-20T06:37:52,000Z;0,77668762207;17,6279296875;0,00019257143
474;2026-08-20 08:37:52,100;2026-08-20T06:37:53,000Z;0,77606201172;17,6279296875;0,00019257143
475;2026-08-20 08:37:54,0;2026-08-20T06:37:53,999Z;0,77606201172;17,6279296875;0,00019257143
