No;Datetime [local time]Europe/Berlin;Datetime [UTC];P1 [bar] - 205309-100mH2O;TOB1 [°C] - 205309-100mH2O;Conductivity raw [mS/cm] - 205309-100mH2O
10660;2026-08-20 11:27:38,100;2026-08-20T09:27:39,000Z;0,79866027832;0,0400390625;0,0009714663
10661;2026-08-20 11:27:40,0;2026-08-20T09:27:40,000Z;0,79887390137;0,0400390625;0,0009714663
10662;2026-08-20 11:27:41,0;2026-08-20T09:27:40,999Z;0,79930114746;0,0400390625;0,0009714663
10663;2026-08-20 11:27:41,100;2026-08-20T09:27:41,999Z;0,79887390137;0,06005859375;0,0009714663
10664;2026-08-20 11:27:42,100;2026-08-20T09:27:43,000Z;0,79908752441;0,0400390625;0,0009714663
10665;2026-08-20 11:27:44,0;2026-08-20T09:27:44,000Z;0,79930114746;0,06005859375;0,00096102059
10666;2026-08-20 11:27:45,0;2026-08-20T09:27:44,999Z;0,79931640625;0,0400390625;0,00096102059
10667;2026-08-20 11:27:45,100;2026-08-20T09:27:45,999Z;0,7991027832;0,0400390625;0,0009714663
10668;2026-08-20 11:27:46,100;2026-08-20T09:27:47,000Z;0,7991027832;0,0400390625;0,0009714663
10669;2026-08-20 11:27:48,0;2026-08-20T09:27:48,000Z;0,7991027832;0,06005859375;0,00098189712
10670;2026-08-20 11:27:49,0;2026-08-20T09:27:48,999Z;0,7995300293;0,06005859375;0,00098189712
10671;2026-08-20 11:27:49,100;2026-08-20T09:27:49,999Z;0,79972839355;0,0400390625;0,00096102059
10672;2026-08-20 11:27:50,100;2026-08-20T09:27:51,000Z;0,7991027832;0,06005859375;0,0009714663
10673;2026-08-20 11:27:52,0;2026-08-20T09:27:51,999Z;0,7991027832;0,0400390625;0,0009714663
10674;2026-08-20 11:27:53,0;2026-08-20T09:27:52,999Z;0,79867553711;0,0400390625;0,0009714663
10675;2026-08-20 11:27:53,100;2026-08-20T09:27:54,000Z;0,79931640625;0,06005859375;0,0009714663
10676;2026-08-20 11:27:54,100;2026-08-20T09:27:55,000Z;0,79867553711;0,0400390625;0,00098189712
10677;2026-08-20 11:27:56,0;2026-08-20T09:27:56,000Z;0,79972839355;0,0400390625;0,00098189712
10678;2026-08-20 11:27:57,0;2026-08-20T09:27:56,999Z;0,79867553711;0,06005859375;0,0009714663
10679;2026-08-20 11:27:57,100;2026-08-20T09:27:58,000Z;0,7995300293;0,0400390625;0,0009714663
10680;2026-08-20 11:27:58,100;2026-08-20T09:27:59,000Z;0,79972839355;0,0400390625;0,0009714663
10681;2026-08-20 11:28:00,0;2026-08-20T09:27:59,999Z;0,7995300293;0,0400390625;0,0009714663
10682;2026-08-20 11:28:01,0;2026-08-20T09:28:00,999Z;0,79931640625;0,0400390625;0,00098189712
10683;2026-08-20 11:28:01,100;2026-08-20T09:28:02,000Z;0,79931640625;0,0400390625;0,0009714663
10684;2026-08-20 11:28:03,0;2026-08-20T09:28:03,000Z;0,79972839355;0,0400390625;0,00098189712
10685;2026-08-20 11:28:04,0;2026-08-20T09:28:03,999Z;0,7991027832;0,06005859375;0,0009714663
10686;2026-08-20 11:28:05,0;2026-08-20T09:28:04,999Z;0,79908752441;0,06005859375;0,00098189712
10687;2026-08-20 11:28:05,100;2026-08-20T09:28:06,000Z;0,79930114746;0,06005859375;0,00098189712
10688;2026-08-20 11:28:07,0;2026-08-20T09:28:07,000Z;0,79887390137;0,06005859375;0,0009714663
10689;2026-08-20 11:28:08,0;2026-08-20T09:28:07,999Z;0,79846191406;0,06005859375;0,00098189712
10690;2026-08-20 11:28:08,100;2026-08-20T09:28:08,999Z;0,79930114746;0,06005859375;0,0009714663
10691;2026-08-20 11:28:09,100;2026-08-20T09:28:10,000Z;0,79930114746;0,06005859375;0,0009714663
10692;2026-08-20 11:28:11,0;2026-08-20T09:28:11,000Z;0,79930114746;0,0400390625;0,00098189712
10693;2026-08-20 11:28:12,0;2026-08-20T09:28:11,999Z;0,79930114746;0,0400390625;0,00098189712
10694;2026-08-20 11:28:12,100;2026-08-20T09:28:12,999Z;0,79930114746;0,0400390625;0,00098189712
10695;2026-08-20 11:28:13,100;2026-08-20T09:28:14,000Z;0,79908752441;0,0400390625;0,00096102059
10696;2026-08-20 11:28:15,0;2026-08-20T09:28:15,000Z;0,79972839355;0,0400390625;0,0009714663
10697;2026-08-20 11:28:16,0;2026-08-20T09:28:15,999Z;0,7991027832;0,06005859375;0,0009714663
10698;2026-08-20 11:28:16,100;2026-08-20T09:28:16,999Z;0,79931640625;0,0400390625;0,00098189712
10699;2026-08-20 11:28:17,100;2026-08-20T09:28:18,000Z;0,79931640625;0,06005859375;0,0009714663
10700;2026-08-20 11:28:19,0;2026-08-20T09:28:18,999Z;0,79931640625;0,06005859375;0,00098189712
10701;2026-08-20 11:28:20,0;2026-08-20T09:28:19,999Z;0,7995300293;0,06005859375;0,00098189712
10702;2026-08-20 11:28:20,100;2026-08-20T09:28:20,999Z;0,79888916016;0,0400390625;0,00096102059
10703;2026-08-20 11:28:21,100;2026-08-20T09:28:22,000Z;0,79931640625;0,0400390625;0,0009714663
10704;2026-08-20 11:28:23,0;2026-08-20T09:28:23,000Z;0,79888916016;0,0400390625;0,0009714663
10705;2026-08-20 11:28:24,0;2026-08-20T09:28:23,999Z;0,7995300293;0,0400390625;0,0009714663
10706;2026-08-20 11:28:24,100;2026-08-20T09:28:25,000Z;0,79931640625;0,0400390625;0,0009714663
10707;2026-08-20 11:28:25,100;2026-08-20T09:28:26,000Z;0,79931640625;0,0400390625;0,0009714663
10708;2026-08-20 11:28:27,0;2026-08-20T09:28:26,999Z;0,79931640625;0,0400390625;0,0009714663
10709;2026-08-20 11:28:28,0;2026-08-20T09:28:27,999Z;0,79867553711;0,0400390625;0,0009714663
10710;2026-08-20 11:28:28,100;2026-08-20T09:28:29,000Z;0,79847717285;0,06005859375;0,0009714663
10711;2026-08-20 11:28:30,0;2026-08-20T09:28:30,000Z;0,79931640625;0,0400390625;0,0009714663
10712;2026-08-20 11:28:31,0;2026-08-20T09:28:30,999Z;0,79931640625;0,0400390625;0,0009714663
10713;2026-08-20 11:28:32,0;2026-08-20T09:28:31,999Z;0,79931640625;0,0400390625;0,0009714663
10714;2026-08-20 11:28:32,100;2026-08-20T09:28:33,000Z;0,79931640625;0,06005859375;0,0009714663
10715;2026-08-20 11:28:34,0;2026-08-20T09:28:34,000Z;0,7995300293;0,0400390625;0,00096102059
10716;2026-08-20 11:28:35,0;2026-08-20T09:28:34,999Z;0,7995300293;0,0400390625;0,00098189712
10717;2026-08-20 11:28:35,100;2026-08-20T09:28:35,999Z;0,79931640625;0,0400390625;0,0009714663
10718;2026-08-20 11:28:36,100;2026-08-20T09:28:37,000Z;0,79972839355;0,0400390625;0,0009714663
10719;2026-08-20 11:28:38,0;2026-08-20T09:28:38,000Z;0,79888916016;0,06005859375;0,0009714663
10720;2026-08-20 11:28:39,0;2026-08-20T09:28:38,999Z;0,79867553711;0,0400390625;0,0009714663
10721;2026-08-20 11:28:39,100;2026-08-20T09:28:39,999Z;0,7991027832;0,0400390625;0,0009714663
10722;2026-08-20 11:28:40,100;2026-08-20T09:28:41,000Z;0,79931640625;0,0400390625;0,0009714663
10723;2026-08-20 11:28:42,0;2026-08-20T09:28:42,000Z;0,79888916016;0,0400390625;0,0009714663
10724;2026-08-20 11:28:43,0;2026-08-20T09:28:42,999Z;0,7991027832;0,0400390625;0,0009714663
10725;2026-08-20 11:28:43,100;2026-08-20T09:28:43,999Z;0,7991027832;0,0400390625;0,0009714663
10726;2026-08-20 11:28:44,100;2026-08-20T09:28:45,000Z;0,79867553711;0,0400390625;0,0009714663
10727;2026-08-20 11:28:46,0;2026-08-20T09:28:45,999Z;0,79931640625;0,0400390625;0,00098189712
10728;2026-08-20 11:28:47,0;2026-08-20T09:28:46,999Z;0,79931640625;0,06005859375;0,0009714663
10729;2026-08-20 11:28:47,100;2026-08-20T09:28:47,999Z;0,79931640625;0,0400390625;0,00096102059
10730;2026-08-20 11:28:48,100;2026-08-20T09:28:49,000Z;0,7991027832;0,0400390625;0,00098189712
10731;2026-08-20 11:28:50,0;2026-08-20T09:28:50,000Z;0,79972839355;0,0400390625;0,0009714663
10732;2026-08-20 11:28:51,0;2026-08-20T09:28:50,999Z;0,79867553711;0,0400390625;0,0009714663
10733;2026-08-20 11:28:51,100;2026-08-20T09:28:52,000Z;0,7991027832;0,0400390625;0,00098189712
10734;2026-08-20 11:28:52,100;2026-08-20T09:28:53,000Z;0,7991027832;0,0400390625;0,0009714663
10735;2026-08-20 11:28:54,0;2026-08-20T09:28:53,999Z;0,7995300293;0,0400390625;0,0009714663
10736;2026-08-20 11:28:55,0;2026-08-20T09:28:54,999Z;0,79931640625;0,0400390625;0,0009714663
10737;2026-08-20 11:28:55,100;2026-08-20T09:28:56,000Z;0,79888916016;0,0400390625;0,00098189712
10738;2026-08-20 11:28:57,0;2026-08-20T09:28:57,000Z;0,7991027832;0,0400390625;0,0009714663
10739;2026-08-20 11:28:58,0;2026-08-20T09:28:57,999Z;0,7991027832;0,0400390625;0,0009714663
10740;2026-08-20 11:28:59,0;2026-08-20T09:28:58,999Z;0,79888916016;0,0400390625;0,0009714663
10741;2026-08-20 11:28:59,100;2026-08-20T09:29:00,000Z;0,79888916016;0,0400390625;0,0009714663
10742;2026-08-20 11:29:01,0;2026-08-20T09:29:01,000Z;0,79931640625;0,0400390625;0,0009714663
10743;2026-08-20 11:29:02,0;2026-08-20T09:29:01,999Z;0,79888916016;0,0400390625;0,0009714663
10744;2026-08-20 11:29:02,100;2026-08-20T09:29:02,999Z;0,79931640625;0,0400390625;0,0009714663
10745;2026-08-20 11:29:03,100;2026-08-20T09:29:04,000Z;0,7995300293;0,0400390625;0,00098189712
10746;2026-08-20 11:29:05,0;2026-08-20T09:29:05,000Z;0,79931640625;0,0400390625;0,0009714663
10747;2026-08-20 11:29:06,0;2026-08-20T09:29:05,999Z;0,79931640625;0,0400390625;0,0009714663
10748;2026-08-20 11:29:06,100;2026-08-20T09:29:06,999Z;0,79931640625;0,0400390625;0,0009714663
10749;2026-08-20 11:29:07,100;2026-08-20T09:29:08,000Z;0,7995300293;0,0400390625;0,0009714663
10750;2026-08-20 11:29:09,0;2026-08-20T09:29:09,000Z;0,7995300293;0,0400390625;0,0009714663
10751;2026-08-20 11:29:10,0;2026-08-20T09:29:09,999Z;0,79867553711;0,0400390625;0,00098189712
10752;2026-08-20 11:29:10,100;2026-08-20T09:29:10,999Z;0,79888916016;0,0400390625;0,0009714663
10753;2026-08-20 11:29:11,100;2026-08-20T09:29:12,000Z;0,79931640625;0,0400390625;0,0009714663
10754;2026-08-20 11:29:13,0;2026-08-20T09:29:12,999Z;0,79867553711;0,0400390625;0,0009714663
10755;2026-08-20 11:29:14,0;2026-08-20T09:29:13,999Z;0,7991027832;0,0400390625;0,00098189712
10756;2026-08-20 11:29:14,100;2026-08-20T09:29:14,999Z;0,7991027832;0,0400390625;0,00098189712
10757;2026-08-20 11:29:15,100;2026-08-20T09:29:16,000Z;0,7995300293;0,0400390625;0,00098189712
10758;2026-08-20 11:29:17,0;2026-08-20T09:29:17,000Z;0,79888916016;0,06005859375;0,0009714663
10759;2026-08-20 11:29:18,0;2026-08-20T09:29:17,999Z;0,7991027832;0,0400390625;0,0009714663
10760;2026-08-20 11:29:18,100;2026-08-20T09:29:19,000Z;0,79931640625;0,0400390625;0,00098189712
10761;2026-08-20 11:29:19,100;2026-08-20T09:29:20,000Z;0,79972839355;0,0400390625;0,0009714663
10762;2026-08-20 11:29:21,0;2026-08-20T09:29:20,999Z;0,79931640625;0,0400390625;0,00098189712
10763;2026-08-20 11:29:21,100;2026-08-20T09:29:21,999Z;0,79931640625;0,0400390625;0,0009714663
10764;2026-08-20 11:29:22,100;2026-08-20T09:29:23,000Z;0,79931640625;0,0400390625;0,00098189712
10765;2026-08-20 11:29:24,0;2026-08-20T09:29:24,000Z;0,79931640625;0,0400390625;0,00098189712
10766;2026-08-20 11:29:25,0;2026-08-20T09:29:24,999Z;0,79887390137;0,06005859375;0,0009714663
10767;2026-08-20 11:29:26,0;2026-08-20T09:29:25,999Z;0,79930114746;0,0400390625;0,00098189712
10768;2026-08-20 11:29:26,100;2026-08-20T09:29:27,000Z;0,79887390137;0,0400390625;0,0009714663
10769;2026-08-20 11:29:28,0;2026-08-20T09:29:28,000Z;0,79908752441;0,0400390625;0,0009714663
10770;2026-08-20 11:29:29,0;2026-08-20T09:29:28,999Z;0,79951477051;0,0400390625;0,0009714663
10771;2026-08-20 11:29:29,100;2026-08-20T09:29:29,999Z;0,79930114746;0,0400390625;0,00098189712
10772;2026-08-20 11:29:30,100;2026-08-20T09:29:31,000Z;0,79866027832;0,0400390625;0,00098189712
10773;2026-08-20 11:29:32,0;2026-08-20T09:29:32,000Z;0,79908752441;0,0400390625;0,0009714663
10774;2026-08-20 11:29:33,0;2026-08-20T09:29:32,999Z;0,79930114746;0,0400390625;0,0009714663
10775;2026-08-20 11:29:33,100;2026-08-20T09:29:33,999Z;0,79908752441;0,0400390625;0,0009714663
10776;2026-08-20 11:29:34,100;2026-08-20T09:29:35,000Z;0,7995300293;0,0400390625;0,0009714663
10777;2026-08-20 11:29:36,0;2026-08-20T09:29:36,000Z;0,7995300293;0,0400390625;0,0009714663
10778;2026-08-20 11:29:37,0;2026-08-20T09:29:36,999Z;0,7991027832;0,0400390625;0,0009714663
10779;2026-08-20 11:29:37,100;2026-08-20T09:29:37,999Z;0,79931640625;0,0400390625;0,00096102059
10780;2026-08-20 11:29:38,100;2026-08-20T09:29:39,000Z;0,7995300293;0,0400390625;0,00098189712
10781;2026-08-20 11:29:40,0;2026-08-20T09:29:39,999Z;0,79931640625;0,0400390625;0,0009714663
10782;2026-08-20 11:29:41,0;2026-08-20T09:29:40,999Z;0,7995300293;0,0400390625;0,0009714663
10783;2026-08-20 11:29:41,100;2026-08-20T09:29:41,999Z;0,7991027832;0,0400390625;0,00096102059
10784;2026-08-20 11:29:42,100;2026-08-20T09:29:43,000Z;0,7991027832;0,0400390625;0,0009714663
10785;2026-08-20 11:29:44,0;2026-08-20T09:29:44,000Z;0,7991027832;0,0400390625;0,0009714663
10786;2026-08-20 11:29:45,0;2026-08-20T09:29:44,999Z;0,7991027832;0,0400390625;0,0009714663
10787;2026-08-20 11:29:45,100;2026-08-20T09:29:46,000Z;0,7991027832;0,0400390625;0,00096102059
10788;2026-08-20 11:29:46,100;2026-08-20T09:29:47,000Z;0,79888916016;0,0400390625;0,00098189712
10789;2026-08-20 11:29:48,0;2026-08-20T09:29:47,999Z;0,7991027832;0,0400390625;0,0009714663
10790;2026-08-20 11:29:48,100;2026-08-20T09:29:48,999Z;0,79888916016;0,0400390625;0,0009714663
10791;2026-08-20 11:29:49,100;2026-08-20T09:29:50,000Z;0,79931640625;0,0400390625;0,00096102059
10792;2026-08-20 11:29:51,0;2026-08-20T09:29:51,000Z;0,79888916016;0,0400390625;0,0009714663
10793;2026-08-20 11:29:52,0;2026-08-20T09:29:51,999Z;0,7999420166;0,0400390625;0,00098189712
10794;2026-08-20 11:29:53,0;2026-08-20T09:29:52,999Z;0,7995300293;0,06005859375;0,0009714663
10795;2026-08-20 11:29:53,100;2026-08-20T09:29:54,000Z;0,79867553711;0,0400390625;0,0009714663
10796;2026-08-20 11:29:55,0;2026-08-20T09:29:55,000Z;0,79931640625;0,0400390625;0,0009714663
10797;2026-08-20 11:29:56,0;2026-08-20T09:29:55,999Z;0,79888916016;0,0400390625;0,00096102059
10798;2026-08-20 11:29:56,100;2026-08-20T09:29:56,999Z;0,79888916016;0,0400390625;0,0009714663
10799;2026-08-20 11:29:57,100;2026-08-20T09:29:58,000Z;0,7991027832;0,0400390625;0,0009714663
10800;2026-08-20 11:29:59,0;2026-08-20T09:29:59,000Z;0,79931640625;0,0400390625;0,0009714663
10801;2026-08-20 11:30:00,0;2026-08-20T09:29:59,999Z;0,7999420166;0,0400390625;0,0009714663
10802;2026-08-20 11:30:00,100;2026-08-20T09:30:00,999Z;0,7999420166;0,0205078125;0,0009714663
10803;2026-08-20 11:30:01,100;2026-08-20T09:30:02,000Z;0,79931640625;0,0400390625;0,0009714663
10804;2026-08-20 11:30:03,0;2026-08-20T09:30:03,000Z;0,79931640625;0,0400390625;0,0009714663
10805;2026-08-20 11:30:04,0;2026-08-20T09:30:03,999Z;0,7991027832;0,0400390625;0,0009714663
10806;2026-08-20 11:30:04,100;2026-08-20T09:30:04,999Z;0,7991027832;0,0400390625;0,0009714663
10807;2026-08-20 11:30:05,100;2026-08-20T09:30:06,000Z;0,79931640625;0,0400390625;0,00098189712
10808;2026-08-20 11:30:07,0;2026-08-20T09:30:06,999Z;0,79888916016;0,0400390625;0,00096102059
10809;2026-08-20 11:30:08,0;2026-08-20T09:30:07,999Z;0,79888916016;0,0400390625;0,0009714663
10810;2026-08-20 11:30:08,100;2026-08-20T09:30:08,999Z;0,7991027832;0,0400390625;0,0009714663
10811;2026-08-20 11:30:09,100;2026-08-20T09:30:10,000Z;0,79867553711;0,0400390625;0,0009714663
10812;2026-08-20 11:30:11,0;2026-08-20T09:30:11,000Z;0,79888916016;0,0400390625;0,0009714663
10813;2026-08-20 11:30:12,0;2026-08-20T09:30:11,999Z;0,7991027832;0,0400390625;0,0009714663
10814;2026-08-20 11:30:12,100;2026-08-20T09:30:13,000Z;0,79867553711;0,0400390625;0,0009714663
10815;2026-08-20 11:30:13,100;2026-08-20T09:30:14,000Z;0,79931640625;0,0400390625;0,0009714663
10816;2026-08-20 11:30:15,0;2026-08-20T09:30:14,999Z;0,7991027832;0,0400390625;0,0009714663
10817;2026-08-20 11:30:15,100;2026-08-20T09:30:15,999Z;0,79888916016;0,0400390625;0,00098189712
10818;2026-08-20 11:30:16,100;2026-08-20T09:30:17,000Z;0,79867553711;0,0400390625;0,0009714663
10819;2026-08-20 11:30:18,0;2026-08-20T09:30:18,000Z;0,7991027832;0,0400390625;0,00098189712
10820;2026-08-20 11:30:19,0;2026-08-20T09:30:18,999Z;0,7991027832;0,0400390625;0,0009714663
10821;2026-08-20 11:30:20,0;2026-08-20T09:30:19,999Z;0,7995300293;0,0400390625;0,00096102059
10822;2026-08-20 11:30:20,100;2026-08-20T09:30:21,000Z;0,7995300293;0,0400390625;0,00098189712
10823;2026-08-20 11:30:22,0;2026-08-20T09:30:22,000Z;0,7991027832;0,0400390625;0,00098189712
10824;2026-08-20 11:30:23,0;2026-08-20T09:30:22,999Z;0,79847717285;0,0400390625;0,00096102059
10825;2026-08-20 11:30:23,100;2026-08-20T09:30:23,999Z;0,7991027832;0,0400390625;0,0009714663
10826;2026-08-20 11:30:24,100;2026-08-20T09:30:25,000Z;0,7991027832;0,0400390625;0,0009714663
10827;2026-08-20 11:30:26,0;2026-08-20T09:30:26,000Z;0,7991027832;0,0400390625;0,0009714663
10828;2026-08-20 11:30:27,0;2026-08-20T09:30:26,999Z;0,79888916016;0,0400390625;0,0009714663
10829;2026-08-20 11:30:27,100;2026-08-20T09:30:27,999Z;0,79888916016;0,0400390625;0,00098189712
10830;2026-08-20 11:30:28,100;2026-08-20T09:30:29,000Z;0,79888916016;0,0400390625;0,00096102059
10831;2026-08-20 11:30:30,0;2026-08-20T09:30:30,000Z;0,7995300293;0,0400390625;0,00098189712
10832;2026-08-20 11:30:31,0;2026-08-20T09:30:30,999Z;0,7991027832;0,0400390625;0,00096102059
10833;2026-08-20 11:30:31,100;2026-08-20T09:30:31,999Z;0,79847717285;0,0400390625;0,00098189712
10834;2026-08-20 11:30:32,100;2026-08-20T09:30:33,000Z;0,79931640625;0,0400390625;0,00098189712
10835;2026-08-20 11:30:34,0;2026-08-20T09:30:33,999Z;0,7991027832;0,0400390625;0,0009714663
10836;2026-08-20 11:30:35,0;2026-08-20T09:30:34,999Z;0,7991027832;0,0400390625;0,0009714663
10837;2026-08-20 11:30:35,100;2026-08-20T09:30:35,999Z;0,79972839355;0,0400390625;0,0009714663
10838;2026-08-20 11:30:36,100;2026-08-20T09:30:37,000Z;0,7991027832;0,0400390625;0,00098189712
10839;2026-08-20 11:30:38,0;2026-08-20T09:30:38,000Z;0,79888916016;0,0400390625;0,00098189712
10840;2026-08-20 11:30:39,0;2026-08-20T09:30:38,999Z;0,79847717285;0,0400390625;0,0009714663
10841;2026-08-20 11:30:39,100;2026-08-20T09:30:40,000Z;0,79888916016;0,0400390625;0,0009714663
10842;2026-08-20 11:30:40,100;2026-08-20T09:30:41,000Z;0,79867553711;0,0400390625;0,0009714663
10843;2026-08-20 11:30:42,0;2026-08-20T09:30:41,999Z;0,79931640625;0,0400390625;0,0009714663
10844;2026-08-20 11:30:42,100;2026-08-20T09:30:42,999Z;0,7995300293;0,0400390625;0,0009714663
10845;2026-08-20 11:30:43,100;2026-08-20T09:30:44,000Z;0,7999420166;0,0400390625;0,0009714663
10846;2026-08-20 11:30:45,0;2026-08-20T09:30:45,000Z;0,79888916016;0,0400390625;0,0009714663
10847;2026-08-20 11:30:46,0;2026-08-20T09:30:45,999Z;0,79867553711;0,0400390625;0,0009714663
10848;2026-08-20 11:30:47,0;2026-08-20T09:30:46,999Z;0,7995300293;0,0400390625;0,0009714663
10849;2026-08-20 11:30:47,100;2026-08-20T09:30:48,000Z;0,79931640625;0,0400390625;0,0009714663
10850;2026-08-20 11:30:49,0;2026-08-20T09:30:49,000Z;0,79972839355;0,0400390625;0,00098189712
10851;2026-08-20 11:30:50,0;2026-08-20T09:30:49,999Z;0,7995300293;0,0400390625;0,0009714663
10852;2026-08-20 11:30:50,100;2026-08-20T09:30:50,999Z;0,79931640625;0,0400390625;0,00098189712
10853;2026-08-20 11:30:51,100;2026-08-20T09:30:52,000Z;0,79888916016;0,0205078125;0,0009714663
10854;2026-08-20 11:30:53,0;2026-08-20T09:30:53,000Z;0,7991027832;0,0400390625;0,00098189712
10855;2026-08-20 11:30:54,0;2026-08-20T09:30:53,999Z;0,79888916016;0,0400390625;0,0009714663
10856;2026-08-20 11:30:54,100;2026-08-20T09:30:54,999Z;0,79931640625;0,0400390625;0,00098189712
10857;2026-08-20 11:30:55,100;2026-08-20T09:30:56,000Z;0,7995300293;0,0400390625;0,00098189712
10858;2026-08-20 11:30:57,0;2026-08-20T09:30:57,000Z;0,79931640625;0,0205078125;0,0009714663
10859;2026-08-20 11:30:58,0;2026-08-20T09:30:57,999Z;0,7995300293;0,0400390625;0,0009714663
10860;2026-08-20 11:30:58,100;2026-08-20T09:30:58,999Z;0,79931640625;0,0400390625;0,0009714663
10861;2026-08-20 11:30:59,100;2026-08-20T09:31:00,000Z;0,7995300293;0,0400390625;0,0009714663
10862;2026-08-20 11:31:01,0;2026-08-20T09:31:00,999Z;0,79931640625;0,0400390625;0,0009714663
10863;2026-08-20 11:31:02,0;2026-08-20T09:31:01,999Z;0,79972839355;0,0400390625;0,00098189712
10864;2026-08-20 11:31:02,100;2026-08-20T09:31:02,999Z;0,7995300293;0,0400390625;0,0009714663
10865;2026-08-20 11:31:03,100;2026-08-20T09:31:04,000Z;0,7991027832;0,0400390625;0,00098189712
10866;2026-08-20 11:31:05,0;2026-08-20T09:31:04,999Z;0,7995300293;0,0400390625;0,0009714663
10867;2026-08-20 11:31:06,0;2026-08-20T09:31:05,999Z;0,7995300293;0,0400390625;0,0009714663
10868;2026-08-20 11:31:06,100;2026-08-20T09:31:07,000Z;0,7995300293;0,0400390625;0,0009714663
10869;2026-08-20 11:31:07,100;2026-08-20T09:31:08,000Z;0,7991027832;0,0400390625;0,0009714663
10870;2026-08-20 11:31:09,0;2026-08-20T09:31:08,999Z;0,79931640625;0,0400390625;0,0009714663
10871;2026-08-20 11:31:09,100;2026-08-20T09:31:09,999Z;0,79888916016;0,0400390625;0,0009714663
10872;2026-08-20 11:31:10,100;2026-08-20T09:31:11,000Z;0,79867553711;0,0400390625;0,00096102059
10873;2026-08-20 11:31:12,0;2026-08-20T09:31:12,000Z;0,7991027832;0,06005859375;0,0009714663
10874;2026-08-20 11:31:13,0;2026-08-20T09:31:12,999Z;0,79931640625;0,0400390625;0,0009714663
10875;2026-08-20 11:31:14,0;2026-08-20T09:31:13,999Z;0,79931640625;0,0400390625;0,0009714663
10876;2026-08-20 11:31:14,100;2026-08-20T09:31:15,000Z;0,79931640625;0,0400390625;0,00098189712
10877;2026-08-20 11:31:16,0;2026-08-20T09:31:16,000Z;0,79972839355;0,0400390625;0,00098189712
10878;2026-08-20 11:31:17,0;2026-08-20T09:31:16,999Z;0,79931640625;0,0400390625;0,0009714663
10879;2026-08-20 11:31:17,100;2026-08-20T09:31:17,999Z;0,79888916016;0,0205078125;0,00098189712
10880;2026-08-20 11:31:18,100;2026-08-20T09:31:19,000Z;0,7995300293;0,0400390625;0,00096102059
10881;2026-08-20 11:31:20,0;2026-08-20T09:31:20,000Z;0,79847717285;0,0400390625;0,0009714663
10882;2026-08-20 11:31:21,0;2026-08-20T09:31:20,999Z;0,79972839355;0,0400390625;0,00098189712
10883;2026-08-20 11:31:21,100;2026-08-20T09:31:21,999Z;0,79888916016;0,0400390625;0,00098189712
10884;2026-08-20 11:31:22,100;2026-08-20T09:31:23,000Z;0,7995300293;0,0400390625;0,0009714663
